zcr,rms,centroid,bandwidth,rolloff,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,label
0.04626700865235885,0.11852421,1304.6447662986704,1636.732175415205,2724.341556699536,-189.98238,3074.2556,134.4189,522.3501,-25.65002,762.36176,45.729492,122.59601,8.180401,156.8321,21.443512,99.63041,-4.5859437,124.923325,14.390951,133.16905,-12.663227,87.06747,10.280889,76.35995,-7.9422946,69.497925,-1.1352854,57.14506,-5.0534286,49.805565,jazz
0.051224215124709975,0.05047974,1451.862124297044,1920.2708432790446,3047.4311987927786,-298.75616,1554.9756,112.07628,390.2825,6.4888206,320.8983,28.38917,105.768394,-6.770986,101.05979,16.645588,61.902515,-11.80755,82.03928,12.744363,48.866817,-8.34097,47.399963,13.893222,64.28026,-4.2377253,111.890625,2.317612,126.38833,-4.3295817,120.86397,jazz
0.054932207076566125,0.13801786,1353.9940370892978,1567.0213086501287,2830.3671852341936,-177.28923,1319.8009,144.3211,710.7979,-17.248318,496.8638,55.66755,387.47284,-21.235044,150.58246,0.34852836,165.52737,-1.5764655,117.89909,-10.412313,83.31726,-5.180941,76.76125,-0.510254,71.64507,-8.733682,61.299812,3.8595116,74.914444,-7.9607005,68.90197,jazz
0.2066977988447409,0.047818083,3905.0663421586682,3328.8714437290246,8036.631063297564,-158.35345,4384.245,49.628304,662.1388,21.610638,337.77625,16.520689,95.33651,11.424401,72.78286,6.255049,49.961994,5.6390014,49.862083,-0.18564112,33.257587,-0.23795125,26.51292,-1.9907088,30.383713,2.0271473,34.559643,2.6864686,32.12422,-1.462791,28.917963,jazz
0.14034857163573086,0.07571336,3029.524006692204,2829.078711471935,6202.203666527697,-117.26823,1621.5354,56.985897,279.64526,-2.100188,105.26119,35.611504,78.33667,4.705522,79.36643,3.8937654,36.219482,11.592542,45.015385,6.0795307,36.133793,0.5825818,35.334736,2.2728043,37.955696,2.699062,43.633877,-1.8532667,41.006653,1.6794043,56.37528,jazz
0.09353588130800464,0.05389259,1981.9823821841665,2145.059569858149,4262.017100039879,-201.77866,2150.835,109.28781,517.3941,-15.506359,188.08585,44.262638,75.513535,-11.043763,58.82565,18.838411,50.888596,-11.305833,54.31099,18.402466,39.184067,-18.90308,37.411663,11.213675,42.709274,-11.9057455,33.82767,6.954171,27.93886,-11.655334,30.517262,jazz
0.10058782567188708,0.07820094,1617.4093844354438,1568.4366650433115,3103.562413899362,-216.33937,7644.7812,135.02339,384.85956,-35.487026,866.93713,61.59968,153.12148,-14.557849,217.93465,11.047007,94.77688,1.2091361,73.836136,10.954964,100.94875,-8.300717,106.60557,-1.4434447,113.74959,0.11894926,111.23235,8.277705,151.17154,-4.579705,111.73425,jazz
0.054141818324632635,0.06135448,1875.1521594572132,2569.4886461121373,4292.518307714618,-217.63109,1702.9915,105.63396,470.58005,19.31233,133.39378,28.34839,70.44236,8.6548195,48.04126,0.14195946,46.597694,6.365217,30.456963,-2.540636,36.532406,-12.9904175,70.20848,-11.146649,38.984623,-6.15667,30.771545,-7.739082,34.072105,0.42071104,24.080065,jazz
0.06870037884280743,0.119098485,1733.7356811346049,2068.2160498614826,3379.9718020410382,-154.33813,3352.72,110.678246,508.60147,-22.296112,748.81354,21.155048,174.93393,4.270861,110.087494,4.7511244,83.93896,-4.0849113,71.74524,-1.0139266,51.576595,-6.4087467,89.80631,-9.243103,45.161808,-3.6306067,35.91748,-5.5059047,34.33933,0.5389928,42.35951,jazz
0.08414373670726992,0.049843065,1934.3602751013964,2187.2734417477054,4327.366124836862,-233.11557,3329.9648,105.91353,521.83746,-2.6636248,394.08,37.423096,78.89371,-8.166695,60.780693,15.727241,50.140873,-15.060575,73.01978,8.373819,52.882618,-16.369574,76.14517,8.63824,53.401127,-9.372576,47.32713,7.094327,65.19339,-5.9968596,67.29033,jazz
0.037725674303944315,0.091462374,844.1729949398231,1104.4627955493106,1608.811720562645,-261.90652,2606.2166,182.52736,458.95123,-16.897036,651.46924,49.85529,228.70891,-1.2192472,91.04132,6.3459144,67.580505,5.9968743,71.140495,-8.876316,55.377403,-10.31459,56.920963,-3.2035525,61.13331,-5.370092,52.662964,-3.5455363,33.228065,-2.8951979,39.038334,jazz
0.04150088517498066,0.03976792,1077.2680007298775,1539.2702937086358,2111.702776065835,-366.40805,3652.017,131.7068,731.5408,16.492447,482.00967,36.311733,123.17602,5.0585756,140.2464,14.66926,123.49223,-6.1693215,108.57026,4.7203717,94.23047,-9.5893755,87.22876,-1.298897,71.91494,-2.6979904,80.93837,1.573121,95.752975,-2.2846925,82.57255,jazz
0.07547665011117556,0.053534985,2215.267218635689,2795.00303259973,5026.545733033643,-294.05438,2557.8542,84.63629,1520.6249,39.074047,132.2793,28.61029,124.68537,14.117953,119.22213,1.0143458,138.18796,7.3432846,57.177834,5.2076173,76.29658,-3.7476375,108.25852,-5.0455017,58.490894,2.226078,45.413155,-0.57769716,100.071945,4.209762,85.63423,jazz
0.08464938913863108,0.029581375,1687.9309171434147,1762.9877729056138,3354.8497317285382,-319.0248,2530.5933,115.67262,846.27216,-23.03746,543.52655,52.595093,163.4708,-12.81113,144.20303,14.634926,68.49142,-8.212763,69.69926,0.30544734,59.463253,-23.86931,83.013016,10.836661,68.700836,-9.588441,60.582027,7.476499,87.51824,-4.2497783,86.30155,jazz
0.044649978248259864,0.05944417,813.4170141933286,1059.436025497951,1416.9114115066704,-297.30292,9862.572,193.07446,874.2938,10.171174,1128.7507,-1.5964478,255.03949,3.3883607,146.04524,9.993822,103.37908,-7.25645,144.48575,4.6935663,78.342026,-5.391066,88.36285,-2.859529,89.92779,-10.230401,51.051273,0.37925595,100.86947,-4.969516,72.6709,jazz
0.07237627187258314,0.043577813,1752.7248668089467,1990.315447100089,3733.795803273637,-237.51991,1571.7795,115.94364,288.4214,-15.431627,460.77823,47.1034,84.6504,-13.503619,44.574837,18.200195,41.432003,-13.963651,39.08331,15.332399,26.733294,-17.526098,29.686262,13.422287,28.643166,-6.2284927,41.17775,8.63221,58.928135,-7.249405,40.36879,jazz
0.12648901235015467,0.14688885,2902.237371028965,2854.7296978197974,6196.799548651392,-78.206566,1643.4901,63.23094,286.28027,-1.6779572,410.68802,21.02095,71.60252,4.4600124,76.72248,-3.597064,52.431175,-1.5601113,44.192135,-3.0758893,56.76783,-6.0766606,37.467728,-1.9537262,34.88667,1.7829208,34.85054,-1.2087541,43.404568,0.947778,30.288143,jazz
0.07649135368329467,0.08223485,1337.7771038204241,1518.833998927628,2754.5096908533933,-235.76547,5288.588,144.76729,292.12872,-22.57307,495.19485,62.554108,173.154,-9.306329,294.44138,2.0314906,145.9427,-0.33484802,194.69125,1.9981349,165.8679,5.536539,76.56535,0.30647448,109.844635,9.452854,137.25691,2.9002879,152.49707,2.5636392,94.13382,jazz
0.06482660539926527,0.093775615,1169.7729218908673,1355.2739051651251,1958.322419699826,-291.97052,2538.1265,137.69987,910.2533,2.647338,588.4848,35.658165,147.44246,-12.3131275,120.36763,15.6049795,84.978645,-6.7887716,93.78824,-2.8450766,64.14127,-3.7737756,63.194725,-3.4614408,130.07785,-1.7078475,176.64517,10.411185,254.75322,8.302555,197.42506,jazz
0.099600311774942,0.080529675,1545.8301777915788,1580.916969126098,2722.1682519757833,-190.61763,3086.7554,144.0196,949.249,-28.387869,564.96265,33.796574,214.84523,-1.2907634,76.30016,-2.2981575,53.765263,-5.647254,51.784187,-3.646698,39.164227,-10.532908,50.776596,-2.850047,44.545803,-7.7049165,79.31666,-8.587104,46.533787,-5.302705,56.5384,jazz
0.04257072336620263,0.10030232,971.5184947924217,1301.6314592279884,1795.6992731293503,-228.37427,3049.0742,170.41562,438.2611,-16.073599,454.38794,43.945484,111.44371,1.0996214,55.16431,3.99702,47.58515,1.0797179,61.9895,-7.204539,30.365118,-12.516271,47.015537,-4.4182024,40.132687,-6.0617275,41.06901,-1.331518,34.46666,-3.1522162,33.27438,jazz
0.06984498864075793,0.060548145,1465.858099684535,1738.8147828826818,2822.465015951276,-259.90985,2795.0837,123.19317,668.8419,-6.395084,366.11194,37.57145,183.88593,-2.9789436,82.23472,13.065515,108.6852,-14.084049,86.20741,5.3091516,72.8183,-11.972436,75.67515,3.5174088,52.528324,-9.638736,53.142113,5.33709,67.63065,-7.8372493,60.28398,jazz
0.059293884135730855,0.022786215,1266.4884313587363,1691.2917034209945,2410.6862220852668,-345.75775,10113.176,146.97388,1288.6448,-0.5089401,521.94574,22.634272,134.67114,5.815547,96.69117,10.363343,55.179626,-0.15792356,53.928516,-1.7160188,57.05857,-6.119844,46.94816,-0.52288616,48.35651,1.0385451,52.090656,1.2205255,46.22394,-1.9355484,64.48041,jazz
0.05241074233855375,0.10660699,1427.9245373060999,1887.552795508065,2730.2785922092517,-190.4065,2346.8638,129.51294,556.2487,-7.8296256,439.55685,20.722414,198.70818,2.1996527,64.38286,7.790333,65.23899,6.186309,46.270206,1.3470628,56.08114,-1.5960294,53.406128,2.0170784,48.523582,-1.99095,42.373844,1.1614685,44.666164,-1.3529067,60.98049,jazz
0.07930246398878577,0.058648378,1748.3486883454468,1947.9220004793158,3685.416874365574,-204.78166,1650.2032,117.437454,328.4434,-20.935827,139.05464,42.01605,81.23365,-10.355551,89.59743,19.221493,77.84984,-11.6420145,65.85992,7.9835577,42.171955,-20.267996,48.26252,8.788079,52.665398,-11.700525,70.987434,5.1742764,80.87342,-11.23528,64.96343,jazz
0.057875111779775716,0.107499525,1268.2111446452006,1545.968620055585,2486.5520433040892,-246.27446,9177.292,120.21053,770.6021,-0.97663724,892.1371,30.696606,202.24498,0.17293729,297.50006,23.16143,104.9873,0.431388,168.78828,9.16699,81.32581,-0.56214046,153.33932,5.726498,185.65532,-3.7532175,131.8637,4.230339,184.60378,-0.28523368,207.58774,jazz
0.05785736296403712,0.08082792,1064.7190883164435,1050.3578731864725,1895.8628076964908,-256.9818,6372.4526,175.33954,1215.9966,-44.81544,1082.3689,25.638643,404.8075,-4.257485,234.8312,-0.22635631,112.45633,-11.319775,94.20203,-9.186367,73.75256,-4.1022873,86.01316,-8.307014,106.35195,-22.554071,99.03964,-7.60941,71.08261,-7.6561966,57.587624,jazz
0.046179019842420725,0.0392551,1492.5309939204085,2014.4559100407412,3377.149003951566,-315.03824,1948.1016,112.7201,529.71246,9.759594,281.70807,38.984005,93.126595,3.9417942,84.375114,20.022207,79.87454,-7.214858,63.170124,15.278688,58.335007,-13.678441,46.338005,10.154261,56.904545,-4.878444,59.163574,4.704111,84.23458,-2.700482,66.39238,jazz
0.08126299096903669,0.19040252,2486.0099199626684,2760.0110054655725,5797.288135213589,-54.897835,1002.16266,77.32104,342.94678,8.338181,213.58438,31.679049,117.57278,11.310492,91.160225,11.735436,47.95525,7.8756266,45.792274,13.472068,36.307545,-2.214122,38.1657,5.590561,45.831364,1.5235485,46.41936,7.4191575,34.099083,-0.9225682,28.714691,jazz
0.09425926647640061,0.23172186,2455.008879715117,2656.8714376589696,5469.5079601460575,-23.793098,1401.1832,82.98356,281.33307,2.3204925,234.24924,29.463282,95.59075,6.617261,50.83147,6.4766674,53.102173,-0.70654225,47.305573,6.2216444,46.706085,-3.372559,44.771408,5.657925,43.431557,-0.36495134,37.36724,3.1989362,40.041218,-0.21585414,49.70993,jazz
0.04775035648685228,0.108704925,1039.4057429757265,1422.0398263486102,1837.7997661687934,-270.31265,2917.06,137.58983,546.88043,5.6400213,345.07837,42.490513,220.50961,-7.959468,175.91788,9.938033,103.67773,-6.8108315,81.896675,8.250217,55.44219,-6.1824937,50.99045,5.4758534,52.85297,-5.4403186,56.807774,-5.1778665,82.32535,-6.9937267,77.4661,jazz
0.10012748936581593,0.043226168,3026.5185290322397,3302.3417210018733,7277.273396715487,-228.37268,2878.587,67.55174,579.9653,37.070744,316.665,21.323816,118.981804,17.05992,59.6036,10.132071,43.51138,10.780066,44.907383,8.01709,43.732105,2.0439801,41.590263,0.28312108,50.45542,2.4854755,55.33124,3.8430884,40.022297,1.5900073,53.645584,jazz
0.06751573980085074,0.09777056,1725.6171874007612,2091.10623750538,3504.599586716937,-168.13133,2929.1846,108.280045,352.18674,-14.153984,566.5142,30.439228,218.59984,3.8875542,71.74156,4.6804056,58.062946,3.1929495,44.439777,1.9267527,49.011475,-1.1429434,45.861458,0.2342341,35.425217,-5.2528405,38.434967,-2.556729,37.714165,-7.2262635,37.68698,jazz
0.07771677723801237,0.044383854,1873.8376247337778,2083.756432490637,4008.739667923434,-277.26624,4328.376,95.78777,907.483,-2.948966,515.332,43.91847,221.71204,1.9368131,160.32666,22.255892,79.772,-6.142646,116.80281,22.457829,65.85594,-12.839392,95.095474,10.77821,67.2458,-7.53352,97.60817,3.5946443,67.41993,-5.07887,45.14216,jazz
0.05861036591260634,0.03193886,1367.435200194705,1638.9549228243259,2631.480659077726,-414.08255,4343.901,104.827614,1120.8691,-7.8329186,913.50494,37.852913,174.57715,0.19329083,223.98145,23.407957,133.54124,-7.29628,95.21832,5.744216,95.389854,-1.0660847,86.831314,8.488757,51.858,-5.500467,49.777245,0.87730056,50.116764,-1.4534097,89.304535,jazz
0.11831247281032482,0.05166333,2875.155262931994,2802.961209947392,6139.435961517546,-178.03918,2505.6062,61.93402,370.78195,1.4865075,320.56534,36.045277,108.001305,7.5827274,91.42883,5.1545825,57.67415,-0.9087882,50.08381,2.9489565,52.804333,1.4483312,36.757496,2.140209,48.77431,5.1761236,26.261831,2.027973,33.043484,0.51819277,35.695095,jazz
0.26163718097447797,0.052383415,4135.738578404693,3220.6479293446114,8257.483788156178,-156.65347,2089.2224,22.764954,782.7152,10.472781,238.33662,24.154434,115.99416,10.1406765,101.738976,2.9690418,74.811676,2.4916868,77.41283,0.48640978,63.61903,2.6901162,69.202415,1.2295191,85.621,3.3203456,96.52813,-7.8132567,68.35085,1.1047308,87.46524,jazz
0.03168654534029389,0.085318066,749.4465657215494,1211.2293162151411,1134.090358088022,-296.7094,1304.4321,172.36179,402.67883,16.870985,241.65773,18.944473,103.822014,1.3714212,97.86016,14.397394,86.21168,1.0102316,90.626465,9.52604,62.903393,-7.4072003,73.08348,3.5161057,48.968075,-7.660177,56.54291,-0.10548263,58.614597,-7.9482703,99.61026,jazz
0.05545069907675947,0.050191432,1352.8857477220745,1715.0484721550633,2713.250208454176,-267.31516,1479.5964,129.0458,458.08527,-14.718589,367.21072,41.268223,131.351,-1.0152887,69.45541,22.954588,49.969875,-8.12934,32.993053,11.185735,41.979977,-9.073109,40.215252,11.322412,38.576626,-5.5022388,53.483795,13.576351,81.5967,-1.1756647,54.61934,jazz
0.07952338009957463,0.13001709,1804.7976374158895,1861.9248653104196,3646.755365429234,-141.05447,3126.0925,110.755295,885.9149,-27.479687,354.58893,51.97261,101.65418,-8.659801,49.495308,28.61282,65.41749,-1.6032468,51.191895,9.656118,47.052948,-11.177464,58.861053,6.5117564,44.30356,-9.409139,68.715614,-0.123499565,64.82797,-4.9262433,73.60397,jazz
0.05150064348897912,0.10659271,1276.651309911721,1570.6844362523168,2468.549419500435,-198.47014,2131.7717,140.68791,438.9155,-18.40507,448.24265,30.508652,225.45232,-6.695148,77.95196,15.716472,79.94454,-0.7360015,61.95656,7.2920194,65.10694,-6.588791,61.569885,6.0721855,62.402782,-5.13103,48.338856,3.4454882,52.500156,-2.8457649,67.68467,jazz
0.04966836148975251,0.08646611,1004.7574201659099,1246.8335111965353,1811.2538065545243,-246.96925,3601.051,168.0154,794.12726,-19.797491,623.528,21.995052,204.01665,-0.7389024,137.26697,15.092532,101.728355,-1.276478,91.10395,4.740401,94.834854,-2.0533211,78.49489,6.5338616,64.25918,-1.3890997,65.37693,5.62546,84.80717,-0.2856669,111.04137,jazz
0.08770822759570766,0.052224174,1993.4129867783474,2127.1930773765243,4248.252836789443,-192.11354,561.51337,105.56805,138.03195,-26.025103,211.34126,40.168938,62.189373,-6.658171,37.857887,26.505716,23.733961,-10.386098,31.856215,18.473986,35.33471,-13.997671,27.499722,14.939582,26.395338,-12.698396,25.163818,9.578537,29.109661,-5.196664,38.12061,jazz
0.07934929065158546,0.12999395,1759.6144140848987,1779.727009111931,3574.320201475493,-146.37517,2848.1172,118.19466,634.0435,-34.67339,394.5944,58.782375,130.72726,-14.961513,69.56493,34.299007,53.709892,-6.5911775,60.320644,13.892897,45.352283,-14.637518,76.03638,9.19335,71.21107,-11.336159,74.74432,1.0952259,82.57914,-5.4995685,78.9153,jazz
0.069027032579273,0.091520354,2428.058768410789,3007.019818392754,5925.969141984484,-192.53929,3036.434,80.96841,449.81467,25.694563,460.50552,18.537584,113.92496,14.170473,79.53257,1.2607206,81.548805,4.087109,43.893505,-1.4164069,69.53536,2.6693687,83.57125,5.2480783,72.59534,3.723307,82.628975,0.29042122,138.38568,7.335002,144.4481,jazz
0.06476844970514307,0.1843305,2049.705424466469,2467.129879372664,4562.441089037123,-165.51665,3311.2444,87.274956,926.7952,24.825937,573.35455,28.404274,284.3027,-2.7653043,145.86888,-1.3249933,194.61862,-14.071616,149.56665,-4.7584043,123.457436,-19.20224,96.866394,-0.6024587,239.48882,-11.948311,92.296974,-8.32714,83.78078,-8.228105,62.7229,jazz
0.05004033135150812,0.08647344,1117.2614806332522,1545.152703760625,1956.4655348209108,-237.89583,3763.539,155.8456,976.2189,-9.223947,600.3926,13.184579,159.0648,6.6045494,78.85767,8.891065,63.931084,3.9869585,51.269043,0.26179397,61.63539,1.750626,52.619514,3.356517,49.073425,1.183976,46.027813,3.6197557,74.26799,1.1614976,95.89079,jazz
0.11474045973557692,0.19825299,2976.3136721854653,3035.9683679183013,6860.818077674279,-37.92366,1284.0138,65.09798,313.2253,14.327616,125.65055,21.301477,86.4696,7.49353,54.016365,6.316902,49.256836,1.9001935,58.55809,6.557406,47.815025,-2.9158835,46.29899,5.567877,48.852,2.4430568,54.313213,2.9960217,63.664948,0.5928097,61.89916,jazz
0.08172045690738593,0.045283854,2152.8430463253017,2775.45858091221,5015.7957851471865,-215.3706,1516.7418,100.935074,296.2231,17.103338,277.91373,12.981273,118.56424,16.05995,94.82788,4.7681456,86.99537,4.5719385,51.29938,-3.135014,42.698593,-4.1529493,39.251053,-2.297984,41.479195,-4.922637,52.882023,-3.3403125,50.628666,-1.4198282,37.669647,jazz
0.061381069339713844,0.040505677,1522.0894311198458,1909.705793787323,3252.079896860499,-305.46542,3648.5413,121.930756,737.3561,2.6112554,187.6212,36.931583,85.27649,-8.55587,76.81272,17.913818,70.21452,-9.265581,72.69853,10.559932,55.510277,-9.934749,61.368004,2.3150363,54.613194,-12.682135,69.79441,0.31063485,42.87449,-8.614855,93.366844,jazz
0.1078452031370843,0.06982318,2634.043115077565,2728.2919813424173,5561.861495794664,-163.56102,955.0963,65.98096,502.31772,5.354576,180.53339,41.90309,118.043144,7.0279527,71.45568,5.4982114,58.590256,8.927303,64.753914,2.682466,49.35748,-0.17861606,63.983322,5.1627207,43.05006,10.484863,73.62657,3.3343606,86.62287,3.8368475,95.251366,jazz
0.06359853840390564,0.069333844,1697.9171784792436,2065.918166230217,3806.189333037268,-237.67996,3500.8005,108.312355,383.92664,2.0402815,412.01633,41.773415,142.2552,-10.450012,105.62018,16.938732,57.56917,-8.598846,49.70473,12.791259,48.174267,-9.114673,56.774605,15.943176,95.16116,-6.5168295,94.19472,7.1786127,99.36014,-8.255826,105.16036,jazz
0.18137212695765662,0.047954846,2915.2020776967365,2420.424422331274,5865.116609719403,-174.72078,1373.6348,75.89431,680.8284,-12.799817,273.48782,52.615498,69.62085,-29.40738,58.780464,22.755056,46.993176,-22.368855,56.118317,18.625555,31.153954,-24.709671,45.66389,21.171358,41.72914,-13.808962,27.314457,13.011256,32.012905,-7.8632345,26.120426,jazz
0.09874629682721713,0.16242883,2481.5395079724226,2688.38335845447,5553.985987672018,-50.615826,1054.1797,85.04833,222.07066,3.5498574,241.6653,22.806694,63.33454,-1.5829432,57.32483,6.1165338,33.11952,2.354721,29.036852,3.6508043,30.267435,-1.8693415,32.030594,4.3229847,36.131535,1.039942,37.232204,0.7945606,46.77915,-0.7855246,33.599163,jazz
0.08013779123163187,0.08778412,1988.7524361987316,2100.2888334462386,4317.182401935905,-188.11691,1627.6036,98.61236,540.4157,-11.277218,174.8791,47.221462,88.42699,-20.34147,64.509705,18.78427,34.417225,-15.795817,50.51643,13.686597,49.82144,-15.463711,59.958187,17.43076,62.413357,1.0079592,96.00115,18.28063,98.112305,4.641812,116.96811,jazz
0.06275188212973705,0.045032978,1787.7638893804722,2485.50184386976,3905.2287444714325,-322.43484,2505.0608,90.67424,614.4276,27.020731,276.80533,37.84383,160.92215,19.696077,62.715717,4.6111484,75.04329,3.071033,67.2618,7.9741745,63.51403,1.931069,75.91698,2.0824645,59.00023,0.44003177,80.72531,4.8904376,51.34248,13.061074,87.63922,jazz
